UIElement(text='', content_description='', class_name='android.widget.FrameLayout', bbox=BoundingBox(x_min=0, x_max=1080, y_min=0, y_max=2274), bbox_pixels=BoundingBox(x_min=0, x_max=1080, y_min=0, y_max=2274), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='')
UIElement(text='· 2024年12月17日', content_description='', class_name='android.widget.TextView', bbox=BoundingBox(x_min=656, x_max=991, y_min=632, y_max=675), bbox_pixels=BoundingBox(x_min=656, x_max=991, y_min=632, y_max=675), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='tv.danmaku.bili:id/danmakus_num')
UIElement(text='', content_description='', class_name='android.widget.FrameLayout', bbox=BoundingBox(x_min=996, x_max=1080, y_min=591, y_max=675), bbox_pixels=BoundingBox(x_min=996, x_max=1080, y_min=591, y_max=675), hint_text=None, is_checked=False, is_checkable=False, is_clickable=True, is_editable=None, is_enabled=True, is_focused=False, is_focusable=True, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='tv.danmaku.bili:id/more')
UIElement(text='', content_description='', class_name='android.widget.ImageView', bbox=BoundingBox(x_min=1017, x_max=1059, y_min=633, y_max=675), bbox_pixels=BoundingBox(x_min=1017, x_max=1059, y_min=633, y_max=675), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='')
UIElement(text='', content_description='', class_name='android.view.ViewGroup', bbox=BoundingBox(x_min=0, x_max=1080, y_min=701, y_max=1008), bbox_pixels=BoundingBox(x_min=0, x_max=1080, y_min=701, y_max=1008), hint_text=None, is_checked=False, is_checkable=False, is_clickable=True, is_editable=None, is_enabled=True, is_focused=False, is_focusable=True, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='')
UIElement(text='', content_description='', class_name='android.widget.ImageView', bbox=BoundingBox(x_min=32, x_max=484, y_min=727, y_max=982), bbox_pixels=BoundingBox(x_min=32, x_max=484, y_min=727, y_max=982), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='tv.danmaku.bili:id/cover')
UIElement(text='司婆婆 秦牧 瞎子爷爷合力斩杀天魔教影子#秦牧斩妖除魔零帧起燃', content_description='', class_name='android.widget.TextView', bbox=BoundingBox(x_min=505, x_max=1048, y_min=727, y_max=826), bbox_pixels=BoundingBox(x_min=505, x_max=1048, y_min=727, y_max=826), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='tv.danmaku.bili:id/title')
UIElement(text='', content_description='', class_name='android.widget.LinearLayout', bbox=BoundingBox(x_min=505, x_max=991, y_min=891, y_max=934), bbox_pixels=BoundingBox(x_min=505, x_max=991, y_min=891, y_max=934), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='')
UIElement(text='半岛漫漫剪', content_description='', class_name='android.widget.TextView', bbox=BoundingBox(x_min=505, x_max=712, y_min=891, y_max=934), bbox_pixels=BoundingBox(x_min=505, x_max=712, y_min=891, y_max=934), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='tv.danmaku.bili:id/upuser')
UIElement(text='6:02', content_description='', class_name='android.widget.TextView', bbox=BoundingBox(x_min=412, x_max=473, y_min=934, y_max=971), bbox_pixels=BoundingBox(x_min=412, x_max=473, y_min=934, y_max=971), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='tv.danmaku.bili:id/duration')
UIElement(text='783', content_description='', class_name='android.widget.TextView', bbox=BoundingBox(x_min=505, x_max=606, y_min=939, y_max=982), bbox_pixels=BoundingBox(x_min=505, x_max=606, y_min=939, y_max=982), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='tv.danmaku.bili:id/play_num')
UIElement(text='· 7小时前', content_description='', class_name='android.widget.TextView', bbox=BoundingBox(x_min=616, x_max=991, y_min=939, y_max=982), bbox_pixels=BoundingBox(x_min=616, x_max=991, y_min=939, y_max=982), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='tv.danmaku.bili:id/danmakus_num')
UIElement(text='', content_description='', class_name='android.widget.FrameLayout', bbox=BoundingBox(x_min=996, x_max=1080, y_min=898, y_max=982), bbox_pixels=BoundingBox(x_min=996, x_max=1080, y_min=898, y_max=982), hint_text=None, is_checked=False, is_checkable=False, is_clickable=True, is_editable=None, is_enabled=True, is_focused=False, is_focusable=True, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='tv.danmaku.bili:id/more')
UIElement(text='', content_description='', class_name='android.widget.ImageView', bbox=BoundingBox(x_min=1017, x_max=1059, y_min=940, y_max=982), bbox_pixels=BoundingBox(x_min=1017, x_max=1059, y_min=940, y_max=982), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='')
UIElement(text='', content_description='', class_name='android.view.ViewGroup', bbox=BoundingBox(x_min=0, x_max=1080, y_min=1008, y_max=1315), bbox_pixels=BoundingBox(x_min=0, x_max=1080, y_min=1008, y_max=1315), hint_text=None, is_checked=False, is_checkable=False, is_clickable=True, is_editable=None, is_enabled=True, is_focused=False, is_focusable=True, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='')
UIElement(text='', content_description='', class_name='android.widget.ImageView', bbox=BoundingBox(x_min=32, x_max=484, y_min=1034, y_max=1289), bbox_pixels=BoundingBox(x_min=32, x_max=484, y_min=1034, y_max=1289), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='tv.danmaku.bili:id/cover')
UIElement(text='有声书《牧神记》东方玄幻/多人小说剧', content_description='', class_name='android.widget.TextView', bbox=BoundingBox(x_min=505, x_max=1048, y_min=1034, y_max=1133), bbox_pixels=BoundingBox(x_min=505, x_max=1048, y_min=1034, y_max=1133), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='tv.danmaku.bili:id/title')
UIElement(text='', content_description='', class_name='android.widget.LinearLayout', bbox=BoundingBox(x_min=505, x_max=991, y_min=1198, y_max=1241), bbox_pixels=BoundingBox(x_min=505, x_max=991, y_min=1198, y_max=1241), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='')
UIElement(text='空空听书', content_description='', class_name='android.widget.TextView', bbox=BoundingBox(x_min=505, x_max=680, y_min=1198, y_max=1241), bbox_pixels=BoundingBox(x_min=505, x_max=680, y_min=1198, y_max=1241), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='tv.danmaku.bili:id/upuser')
UIElement(text='共73集 386:38:18', content_description='', class_name='android.widget.TextView', bbox=BoundingBox(x_min=258, x_max=473, y_min=1241, y_max=1278), bbox_pixels=BoundingBox(x_min=258, x_max=473, y_min=1241, y_max=1278), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='tv.danmaku.bili:id/duration')
UIElement(text='103.4万', content_description='', class_name='android.widget.TextView', bbox=BoundingBox(x_min=505, x_max=664, y_min=1246, y_max=1289), bbox_pixels=BoundingBox(x_min=505, x_max=664, y_min=1246, y_max=1289), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='tv.danmaku.bili:id/play_num')
UIElement(text='· 2024年11月14日', content_description='', class_name='android.widget.TextView', bbox=BoundingBox(x_min=674, x_max=991, y_min=1246, y_max=1289), bbox_pixels=BoundingBox(x_min=674, x_max=991, y_min=1246, y_max=1289), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='tv.danmaku.bili:id/danmakus_num')
UIElement(text='', content_description='', class_name='android.widget.FrameLayout', bbox=BoundingBox(x_min=996, x_max=1080, y_min=1205, y_max=1289), bbox_pixels=BoundingBox(x_min=996, x_max=1080, y_min=1205, y_max=1289), hint_text=None, is_checked=False, is_checkable=False, is_clickable=True, is_editable=None, is_enabled=True, is_focused=False, is_focusable=True, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='tv.danmaku.bili:id/more')
UIElement(text='', content_description='', class_name='android.widget.ImageView', bbox=BoundingBox(x_min=1017, x_max=1059, y_min=1247, y_max=1289), bbox_pixels=BoundingBox(x_min=1017, x_max=1059, y_min=1247, y_max=1289), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='')
UIElement(text='', content_description='', class_name='android.view.ViewGroup', bbox=BoundingBox(x_min=0, x_max=1080, y_min=1315, y_max=1622), bbox_pixels=BoundingBox(x_min=0, x_max=1080, y_min=1315, y_max=1622), hint_text=None, is_checked=False, is_checkable=False, is_clickable=True, is_editable=None, is_enabled=True, is_focused=False, is_focusable=True, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='')
UIElement(text='', content_description='', class_name='android.widget.ImageView', bbox=BoundingBox(x_min=32, x_max=484, y_min=1341, y_max=1596), bbox_pixels=BoundingBox(x_min=32, x_max=484, y_min=1341, y_max=1596), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='tv.danmaku.bili:id/cover')
UIElement(text='秦牧#霸体二度觉醒生出双属性，配合神霄之眼简直太强了', content_description='', class_name='android.widget.TextView', bbox=BoundingBox(x_min=505, x_max=1048, y_min=1341, y_max=1440), bbox_pixels=BoundingBox(x_min=505, x_max=1048, y_min=1341, y_max=1440), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='tv.danmaku.bili:id/title')
UIElement(text='', content_description='', class_name='android.widget.LinearLayout', bbox=BoundingBox(x_min=505, x_max=991, y_min=1505, y_max=1548), bbox_pixels=BoundingBox(x_min=505, x_max=991, y_min=1505, y_max=1548), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='')
UIElement(text='半岛漫漫剪', content_description='', class_name='android.widget.TextView', bbox=BoundingBox(x_min=505, x_max=712, y_min=1505, y_max=1548), bbox_pixels=BoundingBox(x_min=505, x_max=712, y_min=1505, y_max=1548), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='tv.danmaku.bili:id/upuser')
UIElement(text='12:41', content_description='', class_name='android.widget.TextView', bbox=BoundingBox(x_min=397, x_max=473, y_min=1548, y_max=1585), bbox_pixels=BoundingBox(x_min=397, x_max=473, y_min=1548, y_max=1585), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='tv.danmaku.bili:id/duration')
UIElement(text='1', content_description='', class_name='android.widget.TextView', bbox=BoundingBox(x_min=505, x_max=570, y_min=1553, y_max=1596), bbox_pixels=BoundingBox(x_min=505, x_max=570, y_min=1553, y_max=1596), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='tv.danmaku.bili:id/play_num')
UIElement(text='· 2分钟前', content_description='', class_name='android.widget.TextView', bbox=BoundingBox(x_min=580, x_max=991, y_min=1553, y_max=1596), bbox_pixels=BoundingBox(x_min=580, x_max=991, y_min=1553, y_max=1596), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='tv.danmaku.bili:id/danmakus_num')
UIElement(text='', content_description='', class_name='android.widget.FrameLayout', bbox=BoundingBox(x_min=996, x_max=1080, y_min=1512, y_max=1596), bbox_pixels=BoundingBox(x_min=996, x_max=1080, y_min=1512, y_max=1596), hint_text=None, is_checked=False, is_checkable=False, is_clickable=True, is_editable=None, is_enabled=True, is_focused=False, is_focusable=True, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='tv.danmaku.bili:id/more')
UIElement(text='', content_description='', class_name='android.widget.ImageView', bbox=BoundingBox(x_min=1017, x_max=1059, y_min=1554, y_max=1596), bbox_pixels=BoundingBox(x_min=1017, x_max=1059, y_min=1554, y_max=1596), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='')
UIElement(text='', content_description='', class_name='android.view.ViewGroup', bbox=BoundingBox(x_min=0, x_max=1080, y_min=1622, y_max=2118), bbox_pixels=BoundingBox(x_min=0, x_max=1080, y_min=1622, y_max=2118), hint_text=None, is_checked=False, is_checkable=False, is_clickable=True, is_editable=None, is_enabled=True, is_focused=False, is_focusable=True, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='')
UIElement(text='', content_description='', class_name='android.widget.ImageView', bbox=BoundingBox(x_min=32, x_max=484, y_min=1648, y_max=1903), bbox_pixels=BoundingBox(x_min=32, x_max=484, y_min=1648, y_max=1903), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='tv.danmaku.bili:id/cover')
UIElement(text='牧神记 全集', content_description='', class_name='android.widget.TextView', bbox=BoundingBox(x_min=505, x_max=1048, y_min=1648, y_max=1743), bbox_pixels=BoundingBox(x_min=505, x_max=1048, y_min=1648, y_max=1743), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='tv.danmaku.bili:id/title')
UIElement(text='', content_description='', class_name='android.widget.LinearLayout', bbox=BoundingBox(x_min=505, x_max=991, y_min=1812, y_max=1855), bbox_pixels=BoundingBox(x_min=505, x_max=991, y_min=1812, y_max=1855), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='')
UIElement(text='蜜桃3D爱剪辑', content_description='', class_name='android.widget.TextView', bbox=BoundingBox(x_min=505, x_max=751, y_min=1812, y_max=1855), bbox_pixels=BoundingBox(x_min=505, x_max=751, y_min=1812, y_max=1855), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='tv.danmaku.bili:id/upuser')
UIElement(text='386:38:02', content_description='', class_name='android.widget.TextView', bbox=BoundingBox(x_min=346, x_max=473, y_min=1855, y_max=1892), bbox_pixels=BoundingBox(x_min=346, x_max=473, y_min=1855, y_max=1892), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='tv.danmaku.bili:id/duration')
UIElement(text='6.2万', content_description='', class_name='android.widget.TextView', bbox=BoundingBox(x_min=505, x_max=628, y_min=1860, y_max=1903), bbox_pixels=BoundingBox(x_min=505, x_max=628, y_min=1860, y_max=1903), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='tv.danmaku.bili:id/play_num')
UIElement(text='· 2024年12月24日', content_description='', class_name='android.widget.TextView', bbox=BoundingBox(x_min=638, x_max=991, y_min=1860, y_max=1903), bbox_pixels=BoundingBox(x_min=638, x_max=991, y_min=1860, y_max=1903), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='tv.danmaku.bili:id/danmakus_num')
UIElement(text='', content_description='', class_name='android.widget.FrameLayout', bbox=BoundingBox(x_min=996, x_max=1080, y_min=1819, y_max=1903), bbox_pixels=BoundingBox(x_min=996, x_max=1080, y_min=1819, y_max=1903), hint_text=None, is_checked=False, is_checkable=False, is_clickable=True, is_editable=None, is_enabled=True, is_focused=False, is_focusable=True, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='tv.danmaku.bili:id/more')
UIElement(text='', content_description='', class_name='android.widget.ImageView', bbox=BoundingBox(x_min=1017, x_max=1059, y_min=1861, y_max=1903), bbox_pixels=BoundingBox(x_min=1017, x_max=1059, y_min=1861, y_max=1903), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='')
UIElement(text='', content_description='', class_name='android.view.ViewGroup', bbox=BoundingBox(x_min=0, x_max=1080, y_min=1906, y_max=2118), bbox_pixels=BoundingBox(x_min=0, x_max=1080, y_min=1906, y_max=2118), hint_text=None, is_checked=False, is_checkable=False, is_clickable=True, is_editable=None, is_enabled=True, is_focused=False, is_focusable=True, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='tv.danmaku.bili:id/time_axis_layout')
UIElement(text='', content_description='', class_name='android.widget.ImageView', bbox=BoundingBox(x_min=32, x_max=69, y_min=1927, y_max=1964), bbox_pixels=BoundingBox(x_min=32, x_max=69, y_min=1927, y_max=1964), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='tv.danmaku.bili:id/iv_time_axis_icon')
UIElement(text='一键空降 · 分集', content_description='', class_name='android.widget.TextView', bbox=BoundingBox(x_min=77, x_max=1048, y_min=1927, y_max=1963), bbox_pixels=BoundingBox(x_min=77, x_max=1048, y_min=1927, y_max=1963), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='tv.danmaku.bili:id/tv_time_axis_title')
UIElement(text='', content_description='', class_name='android.widget.FrameLayout', bbox=BoundingBox(x_min=0, x_max=1080, y_min=1963, y_max=2002), bbox_pixels=BoundingBox(x_min=0, x_max=1080, y_min=1963, y_max=2002), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='tv.danmaku.bili:id/time_axis_view')
UIElement(text='', content_description='', class_name='android.view.View', bbox=BoundingBox(x_min=23, x_max=47, y_min=1971, y_max=1995), bbox_pixels=BoundingBox(x_min=23, x_max=47, y_min=1971, y_max=1995), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='')
UIElement(text='', content_description='', class_name='android.view.View', bbox=BoundingBox(x_min=32, x_max=1048, y_min=1979, y_max=1987), bbox_pixels=BoundingBox(x_min=32, x_max=1048, y_min=1979, y_max=1987), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='')
UIElement(text='', content_description='', class_name='android.view.View', bbox=BoundingBox(x_min=107, x_max=131, y_min=1971, y_max=1995), bbox_pixels=BoundingBox(x_min=107, x_max=131, y_min=1971, y_max=1995), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='')
UIElement(text='', content_description='', class_name='android.view.View', bbox=BoundingBox(x_min=193, x_max=217, y_min=1971, y_max=1995), bbox_pixels=BoundingBox(x_min=193, x_max=217, y_min=1971, y_max=1995), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='')
UIElement(text='', content_description='', class_name='android.view.View', bbox=BoundingBox(x_min=266, x_max=290, y_min=1971, y_max=1995), bbox_pixels=BoundingBox(x_min=266, x_max=290, y_min=1971, y_max=1995), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='')
UIElement(text='', content_description='', class_name='android.view.View', bbox=BoundingBox(x_min=330, x_max=354, y_min=1971, y_max=1995), bbox_pixels=BoundingBox(x_min=330, x_max=354, y_min=1971, y_max=1995), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='')
UIElement(text='', content_description='', class_name='android.view.View', bbox=BoundingBox(x_min=396, x_max=420, y_min=1971, y_max=1995), bbox_pixels=BoundingBox(x_min=396, x_max=420, y_min=1971, y_max=1995), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='')
UIElement(text='', content_description='', class_name='android.view.View', bbox=BoundingBox(x_min=458, x_max=482, y_min=1971, y_max=1995), bbox_pixels=BoundingBox(x_min=458, x_max=482, y_min=1971, y_max=1995), hint_text=None, is_checked=False, is_checkable=False, is_clickable=False, is_editable=None, is_enabled=True, is_focused=False, is_focusable=False, is_long_clickable=False, is_scrollable=False, is_selected=False, is_visible=True, package_name='tv.danmaku.bili', resource_name=None, tooltip=None, resource_id='')
